MAE,RMSE,R2,MAPE,TrainingTime_sec,InferenceTime_sec,Fold
0.00851237617589964,0.010839132813503379,0.7874144028225646,0.8870800156682587,16.284139800001867,0.08269509999081492,1
0.00868025499899207,0.011315423652753554,0.8176770116273051,0.911127851491963,15.98250140005257,0.07543590001296252,2
0.009012092056117185,0.012218699213490983,0.8100655755285519,0.9510183493011328,16.239565999945626,0.09369680006057024,3
0.008388657350403799,0.010849740983080744,0.8038472269546005,0.8751343036557708,15.974602699978277,0.08995419996790588,4
0.008468633003915958,0.011107749331274877,0.8264792250486793,0.8893079310567407,16.880838499986567,0.08865189994685352,5
