MAE,RMSE,R2,MAPE,TrainingTime_sec,InferenceTime_sec,Fold
0.010964295944521757,0.014870364791701444,0.8987639453193202,1.1800503298557647,36.227242100052536,0.05289419996552169,1
0.011321549258531306,0.015269322579649768,0.8945131979175373,1.2201722474432657,38.77086980000604,0.06320969993248582,2
0.011275481497753674,0.015037165881667001,0.9062766515244067,1.2235545838990824,40.11564710002858,0.06254810001701117,3
0.011419485441995933,0.015440455915014674,0.8936979059501106,1.2339988229925605,37.73995630000718,0.06307749997358769,4
0.011322976944666285,0.015373861824367846,0.8984012394441306,1.2239212776393202,37.72333740000613,0.06509360007476062,5
