MAE,RMSE,R2,MAPE,TrainingTime_sec,InferenceTime_sec,Fold
0.0002800158540173696,0.00036218306175410397,0.996359172320358,1.310482617609691,14.451707000029273,0.07595309999305755,1
0.00031474876123445183,0.0004165857915615322,0.9953498268016576,1.4592410933150237,14.733590899966657,0.07891869999002665,2
0.00034087569852776957,0.00045251310119906436,0.9944976716347921,1.579976007011941,14.306468699942343,0.07687640003859997,3
0.00029558739716303324,0.0003897251866622091,0.9959209353568816,1.3732720892049455,14.218122399994172,0.07593799999449402,4
0.00030838810842078455,0.00041166302281517455,0.995471876663024,1.4064295164078615,14.11115290003363,0.0756999000441283,5
