MAE,RMSE,R2,MAPE,TrainingTime_sec,InferenceTime_sec,Fold
445.6969428147607,583.9082610431617,0.9988418885110604,1.0143011344029162,32.983416600036435,0.061478500021621585,1
466.80369468663014,623.6035489419982,0.9986585992628932,1.0773051077673739,33.155096699949354,0.0624499999685213,2
500.72094816568836,670.7370441506812,0.9983921012940985,1.1501183870695715,34.92228659999091,0.062426900025457144,3
453.9486989564901,604.8261018401231,0.9987073577146222,1.047290530884766,33.18307090003509,0.08482180000282824,4
466.30705514373597,615.1270258233353,0.9986699827689728,1.052688093579687,35.766276599955745,0.06704630004242063,5
